Rank,"Song Title",Streams,Daily
121,"Who We Love (feat Ed Sheeran)",66529674,12885
122,"One Life",66229123,8978
123,"Feels (feat Young Thug J Hus)",66218216,3621
124,"Galway Girl - Martin Jensen Remix",65175197,4134
125,"Love In Slow Motion",62392532,8374
126,"Bad Habits (feat Tion Wayne Central Cee) Fumez The Engineer Remix",60893780,5559
127,"Leave Your Life",60743648,6495
128,"Beautiful People (feat Khalid) - NOTD Remix",60377004,3694
129,"Drive (From F1 The Movie)",60160722,71792
130,Bloodstream,59590012,4402
131,"The Joker And The Queen",59449075,7081
132,"Stop The Rain",58480522,7515
133,"A Little More",57389070,84340
134,"Cold Coffee",57289315,6491
135,Friends,56473970,3445
136,"Gold Rush - Deluxe Edition",54053685,3920
137,"All About It",53516503,2233
138,"The City",53172182,3806
139,"I Dont Care (with Justin Bieber) - Jonas Blue Remix",50688610,2486
140,Firefly,48972863,2450
141,"Peru - R3HAB Remix",48420260,8327
142,"Under the Tree (from That Christmas)",47883012,9665
143,Sandman,47253230,7296
144,"Noche de Novela (feat Ed Sheeran)",45359807,6428
145,"Sunburn - Deluxe Edition",44986492,3213
146,"Hips Dont Lie - Spotify Anniversary Version",44522609,90612
147,"Life Goes On",42992854,10069
148,"Call On Me (feat Ed Sheeran)",42891783,7672
149,She,41819923,2013
150,"Be Right Now",41383596,3708
151,"End Of Youth",40595330,11397
152,"Take Me Back To London (Remix) feat Stormzy Jaykae Aitch",39707679,3351
153,"Guiding Light",39523914,3929
154,"My G (feat Ed Sheeran)",39251042,11514
155,F64,39148198,5984
156,"I Dont Care (with Justin Bieber) - Loud Luxury Remix",38942005,1645
157,"Shivers (feat Jessi SUNMI)",38407123,11947
158,"Let It Out",37394849,1625
159,"Bad Habits - Joel Corry Remix",37179436,4894
160,"New York",35288781,1885
161,"Forever My Love",34303385,5751
162,"South of the Border (feat Camila Cabello) - Acoustic",33760331,1901
163,"Shape of You - Galantis Remix",33694780,1281
164,"Shivers (Dillon Francis Remix) Main Mix",33623571,3181
165,"English Rose",33439371,1685
166,"The A Team - Acoustic",33147827,1746
167,"Thinking out Loud - Alex Adair Remix",32904009,1085
168,"Sapphire (feat Arijit Singh) - Remix",32692215,47289
169,"One Night",32366475,1642
170,Homeless,31294515,1216
171,Magical,31224897,8601
172,"Beautiful People (feat Khalid) - Jack Wins Remix",30809940,1172
173,So,30544695,1372
174,"Salt Water",30076011,6810
175,"Amo Soltanto Te",29572468,6635
176,"Little Lady (feat Mikill Pane)",29252828,1206
177,"Peru - Acoustic",28862872,4144
178,Fall,28490058,1495
179,"Reuf (feat Ed Sheeran)",27967236,2646
180,Sofa,26849721,1120
181,"The Hills of Aberfeldy",26638655,6535
182,Vega,26008116,6026
183,Colourblind,25955095,6315
184,"Shivers - Alok Remix",25938747,7189
185,"Lego House - Acoustic",25139067,1314
186,Dusty,24595577,4870
187,"Dont - Don Diablo Remix",24061726,722
188,"Be Like You",24040130,1095
189,"You Need Me I Dont Need You",23750012,741
190,"2step (feat Ultimo)",23108355,1692
191,"be my forever (feat ed sheeran)",22376086,2810
192,"Fire Alarms",21539969,894
193,Sunburn,21308865,872
194,"Happier - Tiëstos AFTRHRS Remix",21270275,723
195,"2step (feat 1Cuz)",20771077,1884
196,"Bad Habits - Acoustic Version",20718207,2183
197,Sycamore,20693976,4160
198,Spark,20586520,4748
199,"Give Me Love",20464584,4267
200,"Castle on the Hill - Throttle Remix",19985607,1968
201,"Where We Land",19648514,1107
202,Borderline,19105190,4080
203,"Parting Glass - Live at Wembley Stadium",18646859,1290
204,"2step (feat Chefin)",18638072,3074
205,"Shape of You - Yxng Bane Remix",18156048,1447
206,"South of the Border (feat Camila Cabello Cardi B) - Sam Feldt Remix",18070742,729
207,Blue,17894067,5445
208,"I See Fire - Live and in Session",17485852,1359
209,"No Strings",17273814,3811
210,"Everything You Are",17120537,899
211,"Wake Me Up - Live at the Bedford",16228599,585
212,Symmetry,15741406,26928
213,"In Other Words",15705839,24440
214,"Small Bump - Live at Wembley Stadium",15689813,627
215,"Perfect - Robin Schulz Remix",15598061,1285
216,"The A Team - Live at the Bedford",15440493,512
217,"The City",15305642,463
218,"Shivers - Acoustic Version",14811972,2333
219,"You Need Me I Dont Need You - Live at the Bedford",14804600,599
220,"Take Me Back To London (Sir Spyro Remix) feat Stormzy Jaykae Aitch",14757103,1649
221,"The City - Live at Sticky Studios Loose Change EP",14693648,529
222,"Stoned - Bonus Track",14468230,3797
223,"Perfect - Mike Perry Remix",14415677,709
224,"Lately (feat Devlin)",14340240,749
225,"Shivers - Navos Remix",14122021,1499
226,"Radio (feat JME)",13899320,740
227,"Eyes Closed - Piano Version",13893451,1635
228,Opening,13849891,17124
229,"Sing - Live and in Session",13745132,537
230,"2step (feat Quevedo)",13715078,3448
231,"Wildflowers - Bonus Track",13673309,2892
232,"The Vow",13617435,18685
233,"Dont - Rick Ross Remix",13458634,1504
234,"Toughest - Bonus Track",12895451,2848
235,"Firefly - Bravado Dubstep Remix",12549724,357
236,"Dont Look Down",12496908,21506
237,"South of the Border (feat Camila Cabello Cardi B) - Andy Jarvis Remix",12476927,731
238,"Moving - Bonus Track",12464529,1802
239,"You (feat Wiley)",12293199,617
240,"Family (feat P Money)",12184487,581
241,"Fall - Live at the Bedford",12150690,393
242,Skeletons,12048068,25042
243,"Goodbye to You (feat Dot Rotten)",12027483,478
244,"Plastic Bag",12021358,2247
245,"Happier - Kasbo Remix",11757525,261
246,"Homeless - Live at the Bedford",11743241,365
247,Amazing,11587970,2012
248,"Eyes Closed - Lost Frequencies Remix",11438854,2610
249,"Antisocial (with Travis Scott) - MK Remix",11383007,624
250,"The City - Live at the Bedford",11377286,386
251,Heaven,11157552,17383
252,"2step (feat Armaan Malik)",10893132,1254
253,Punchline,10874354,1568
254,Slowly,10661674,13471
255,"Nightmares (feat Random Impulse Sway Wretch 32)",10033322,498
256,"Shape of You - NOTD Remix",9748261,842
257,"Castle on the Hill - Seeb Remix",9738069,567
258,"Thats On Me",9680704,1941
259,England,9647284,1533
260,"Azizam (DOD Remix)",9522364,5524
261,"Drown Me Out (feat Ghetts) - Ghetts",9490057,423
262,"Symmetry (feat Karan Aujla) - Remix",9332092,12681
263,"2step (feat Budjerah)",9138251,785
264,"Sausage Rolls for Everyone",9020908,1
265,"Shivers (feat FEDUK SLAVA MARLOW)",9010327,917
266,"I Only Miss You (feat Ed Sheeran)",8916543,61156
267,"For Always",8799892,12212
268,"2step (feat Antytila)",8221551,1110
269,Spring,8160725,3337
270,"Bad Habits - Jubël Remode",8134806,1389
271,"One - Live and in Session",8115603,729
272,Page,8051404,1419
273,"I Will Remember You",8035768,1577
274,"The A Team - Live and in Session",7654673,619
275,"Shivers - Jax Jones Remix",7617694,1298
276,Midnight,7607309,1387
277,"A Beautiful Game",7514035,1809
278,"Antisocial (with Travis Scott) - Ghali Remix",7325962,559
279,"When Will I Be Alright",6977572,1238
280,"Lonely Lovers",6644503,1134
281,"Azizam (feat Googoosh) Persian Version",6606864,4587
282,"2step (feat Ellinoora)",6587478,430
283,"The Day I Was Born",6379111,1301
284,Penguins,6377586,1581
285,"Head Heels",6370847,1231
286,"Cross Me (feat Chance the Rapper PnB Rock) - M-22 Remix",6356031,154
287,"Be My Husband - Live from Glastonbury",6211811,173
288,"You Need Me I Dont Need You - Live and in Session",6185490,445
289,"Beautiful People - Acoustic",6130801,759
290,"I Dont Care (with Justin Bieber) - Chronixx Koffee Remix",6107432,765
291,"A Little More - Unplugged",5979685,3266
292,"Lifting You",5714720,469
293,Freedom,5436644,10674
294,Dreams,5204520,225
295,"Camera (CYRIL Remix)",5077311,10424
296,"Sapphire - Unplugged",4920456,3007
297,"Overpass Graffiti - Alle Farben Remix",4806909,348
298,"Top Floor - Cabana",4648785,322
299,Groundwork,4393134,302
300,"Welcome To The World",4263504,935
301,Problems,4140847,5320
302,"The A Team - KOAN Sound Remix",4139483,64
303,"Overpass Graffiti - TCTS Remix",4043235,336
304,"Bloodstream - Arty Remix",3879484,116
305,"The A Team - Spotify Sessions",3863237,278
306,"2step (feat reezy)",3815503,585
307,"War Game",3769317,7151
308,"Lego House - Spotify Sessions",3501270,472
309,"The A Team - Shy FXs Ackee and Saltfish Remix",3319259,60
310,"Guiding Light (Anniversary Edition) feat Ed Sheeran Elton John Keith Urban",3297325,790
311,"Camera - Unplugged",3262997,2555
312,"City of Sin",3209748,226
313,"Yours Eternally (feat Ed Sheeran Taras Topolia)",3184163,17486
314,"Dont - Xambassadors Remix",3137255,59
315,Roadside,3112500,320
316,"Happier - Cazzette Remix",2994435,72
317,Regrets,2820256,5760
318,"You Need Me I Dont Need You - Live Ustream",2801015,144
319,"2step (StarOne Remix)",2792725,404
320,"London Bridge",2788015,155
321,"Azizam - Acoustic",2617484,2411
322,"Lego House ft P Money - Gosling Remix",2403687,85
323,"Let Her Go (feat Ed Sheeran) - Anniversary Edition Acoustic",2368541,2870
324,"Cold In Ohio",2276054,3778
325,"Grade 8 - Acoustic",2194285,131
326,"Dont Look Down (feat Hanumankind Dhee Santhosh Narayanan) - Remix",2113208,4364
327,"American Town - Live from Karis Living Room",2042484,244
328,"You Dont Know - For Fucks Sake",1931449,102
329,"Castle on the Hill - Live",1921006,1033
330,"Shivers - Live",1864375,1260
331,Satellite,1862116,8467
332,"I Will Take You Home",1848778,30
333,"The A Team - True Tiger Remix",1804278,18
334,"SING - PSYmix",1776471,144
335,"You Need Me I Dont Need You (feat Wretch 32 Devlin)",1773662,297
336,"DontNina Medley - Live",1571683,934
337,"Antisocial (with Travis Scott) - Steel Banglez Zeph Ellis Remix",1571125,224
338,"2step (feat Denise Chaila)",1547730,255
339,"You Need Me I Dont Need You - Spotify Sessions",1480679,75
340,"The A Team - Live",1460844,813
341,"Drunk - Rudimental Remix",1453123,46
342,"Tides - Live",1452353,600
343,Spiral,1443147,3880
344,Crashing,1430738,5156
345,"Magical - Live from Brantlies Living Room",1383424,188
346,"I See Fire",1377942,257
347,Faces,1363840,58
348,Technicolour,1355574,3588
349,"I See Fire - Live",1353630,922
350,"Lights Out",1317091,3830
351,"Bad Habits - Ovy On The Drums Remix",1314574,71
352,"Lego House - Live",1264688,742
353,"England - Live from Maynards Living Room",1216143,165
354,"Amazing - Live from Kias Living Room",1209276,178
355,"Plastic Bag - Live from Alexs Living Room",1195686,162
356,"Eyes Closed - Live",1182202,803
357,"BLOW - Live",1173434,542
358,"Bad Habits - Kooldrink Amapiano Remix",1170519,355
359,"Give Me Love - Live",1157791,809
360,"Dive - Live",1152522,632
361,"Photograph - Live",1133805,1193
362,"Bad Habits - SHAUN Remix",1121968,107
363,"Blue - Live from Saroms Living Room",1107848,153
364,"Collaborations Medley - Live",1101317,656
365,"Heaven (feat Jonita) - Remix",1082336,1158
366,"Thats On Me - Live from Narines Living Room",1007328,154
367,"Page - Live from Deborahs Living Room",994792,179
368,"Thinking out Loud - Live",983622,725
369,"Galway Girl - Live",957661,714
370,"Tenerife Sea - Live",937476,813
371,"Give Me Love (feat Mic Righteous)",923593,21
372,"Midnight - Live from Johns Living Room",918461,133
373,"Intro - Spotify Sessions",917914,108
374,"Beautiful People (feat Khalid) - Danny L Harle Harlecore Remix",909100,26
375,"Punchline - Live from Hollys Living Room",903961,140
376,"Lego House - The Prototypes Remix",897964,27
377,"Spring - Live from Emilys Living Room",884300,149
378,"When Will I Be Alright - Live from Kristens Living Room",876115,148
379,"Perfect - Live",873498,794
380,Rapture,856156,2814
381,"Shape of You - Live",842109,918
382,"Fade Out",837455,2788
383,"Lay It All on Me - Live",836887,525
384,"Head Heels - Live from Keiras Living Room",827233,148
385,"The Day I Was Born - Live from Danielles Living Room",824642,165
386,"Bloodstream - Live",820047,686
387,"Give Me Love - Xilent Remix",800373,11
388,"Give Me Love - True Tiger Remix",794185,19
389,"I Dont Wanna Go To Bed",788427,2616
390,"Sing - Live",778832,509
391,"Happier - Live",746549,531
392,"Bad Habits - Live",720615,633
393,"Bloodstream - Chris Lorenzo Remix",712266,21
394,Outro,703364,47
395,"Overpass Graffiti - Live",696538,482
396,"Afterglow - Live",689549,670
397,"You Need Me I Dont Need You - Live",667795,560
398,"Drunk - Doctor P Remix",629073,9
399,"Bam Bam (feat Ed Sheeran) - Karaoke Version",533240,71
400,"Deepest Shame (feat Ed Sheeran Chip Devlin)",530692,9
401,"Lego House - Subscape Remix",514896,6
402,"Drunk - Lazy Jays Wasted in London Remix",508271,13
403,"Photograph - Jack Garratt Remix",489050,0
404,"You Need Me I Dont Need You - Gemini Remix",457154,9
405,"End Game - Karaoke Version",445721,202
406,"You Need Me I Dont Need You - Loadstar Remix",378217,16
407,"I See Fire - From The Hobbit The Desolation of Smaug",357757,93
408,"Sing - Trippy Turtle Remix",271997,11
409,"Thinking out Loud - Live from Zugspitze",260075,15
410,"Shivers (Dillon Francis Remix) Club Mix",259641,16
411,"Drunk - Lazy Jays Rave-o-Lution Dub",231166,2
412,"Drunk - Jayglo Remix",216566,1
413,"Sing - Live at 1LIVE Radiokonzert",204632,5
414,"Everything Has Changed - Karaoke Version",164303,74
415,"Shivers - Heavy-K Remix",161369,11
416,"Bloodstream - Live from Zugspitze",161152,5
417,"The A Team - Live from Zugspitze",125981,3
418,"Sing - Live from Zugspitze",108802,5
