Rank,"Song Title",Streams,Daily
144,"Noche de Novela (feat. Ed Sheeran)",45314212,8478
145,"Sunburn - Deluxe Edition",44967111,3598
146,"Hips Don't Lie - Spotify Anniversary Version",43895774,107771
147,"Life Goes On",42931135,11556
148,"Call On Me (feat. Ed Sheeran)",42845239,7747
149,She,41807804,2356
150,"Be Right Now",41361018,4071
151,"End Of Youth",40528468,12066
152,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]",39686286,4090
153,"Guiding Light",39523914,3929
154,"My G (feat. Ed Sheeran)",39135896,12458
155,F64,39111867,6628
156,"I Don't Care (with Justin Bieber) - Loud Luxury Remix",38932031,2345
157,"Shivers (feat. Jessi & SUNMI)",38335132,11263
158,"Let It Out",37384471,2003
159,"Bad Habits - Joel Corry Remix",37151537,5970
160,"New York",35277034,2175
161,"Forever My Love",34269070,6152
162,"South of the Border (feat. Camila Cabello) - Acoustic",33749022,2148
163,"Shape of You - Galantis Remix",33687352,1497
164,"Shivers (Dillon Francis Remix) [Main Mix]",33605308,3834
165,"English Rose",33429305,1861
166,"The A Team - Acoustic",33136321,1916
167,"Thinking out Loud - Alex Adair Remix",32896853,1339
168,"Sapphire (feat. Arijit Singh) - Remix",32405832,48099
169,"One Night",32356559,1876
170,Homeless,31287342,1317
171,Magical,31174923,8872
172,"Beautiful People (feat. Khalid) - Jack Wins Remix",30802781,1449
173,So,30536936,1553
174,"Salt Water",30035038,7436
175,"Amo Soltanto Te",29526019,5918
176,"Little Lady (feat. Mikill Pane)",29245379,1310
177,"Peru - Acoustic",28837377,4323
178,Fall,28481111,1702
179,"Reuf (feat. Ed Sheeran)",27950228,2751
180,Sofa,26843261,1207
181,"The Hills of Aberfeldy",26599616,7052
182,Vega,25972496,6524
183,Colourblind,25917568,6669
184,"Shivers - Alok Remix",25897660,7613
185,"Lego House - Acoustic",25130339,1559
186,Dusty,24566150,5361
187,"Don't - Don Diablo Remix",24057454,801
188,"Be Like You",24033730,1219
189,"You Need Me, I Don't Need You",23745626,820
190,"2step (feat. Ultimo)",23097841,1802
191,"be my forever (feat. ed sheeran)",22356195,3427
192,"Fire Alarms",21534413,1003
193,Sunburn,21303584,989
194,"Happier - Tiësto’s AFTR:HRS Remix",21265594,934
195,"2step (feat. 1.Cuz)",20757957,2480
196,"Bad Habits - Acoustic Version",20705251,2323
197,Sycamore,20668982,4510
198,Spark,20557391,5421
199,"Give Me Love",20438168,4618
200,"Castle on the Hill - Throttle Remix",19973128,2573
201,"Where We Land",19641766,1263
202,Borderline,19080906,4523
203,"Parting Glass - Live at Wembley Stadium",18638865,1528
204,"2step (feat. Chefin)",18621474,3353
205,"Shape of You - Yxng Bane Remix",18146573,1547
